44332,Zakonczona,
44333,Zakonczona,
44334,Zakonczona,
44335,Zakonczona,
44336,Zakonczona,
44337,Zakonczona,
44338,Zakonczona,
44339,Zakonczona,
44340,Zakonczona,
44341,Zakonczona,
44342,Zakonczona,
44343,Odwolana,
44344,Zakonczona,
44345,Zakonczona,
44346,Oczekujaca,
44347,Zakonczona,
44348,Zakonczona,
44349,Zakonczona,
44350,Zakonczona,
44351,Zakonczona,
44352,Zakonczona,
44353,Zakonczona,
44354,Zakonczona,
44355,Zakonczona,
44356,Zakonczona,
44357,Zakonczona,
44358,Oczekujaca,
44359,Zakonczona,
44360,Zakonczona,
44361,Zakonczona,
44362,Zakonczona,
44363,Zakonczona,
44364,Zakonczona,
44365,Zakonczona,
44366,Odwolana,
44367,Zakonczona,
44368,Zakonczona,
44369,Zakonczona,
44370,Zakonczona,
44371,Zakonczona,
44372,Zakonczona,
44373,Zakonczona,
44374,Zakonczona,
44375,Zakonczona,
44376,Zakonczona,
44377,Zakonczona,
44378,Zakonczona,
44379,Zakonczona,
44380,Zakonczona,
44381,Zakonczona,
44382,Zakonczona,
44383,Zakonczona,
44384,Zakonczona,
44385,Zakonczona,
44386,Zakonczona,
44387,Zakonczona,
44388,Zakonczona,
44389,Zakonczona,
44390,Zakonczona,
44391,Zakonczona,
44392,Zakonczona,
44393,Zakonczona,
44394,Odwolana,
44395,Zakonczona,
44396,Zakonczona,
44397,Zakonczona,
44398,Zakonczona,
44399,Zakonczona,
44400,Zakonczona,
44401,Zakonczona,
44402,Zakonczona,
44403,Zakonczona,
44404,Zakonczona,
44405,Zakonczona,
44406,Zakonczona,
44407,Zakonczona,
44408,Zakonczona,
44409,Odwolana,
44410,Zakonczona,
44411,Zakonczona,
44412,Zakonczona,
44413,Oczekujaca,
44414,Zakonczona,
44415,Zakonczona,
44416,Zakonczona,
44417,Zakonczona,
44418,Zakonczona,
44419,Zakonczona,
44420,Zakonczona,
44421,Zakonczona,
44422,Zakonczona,
44423,Zakonczona,
44424,Zakonczona,
44425,Odwolana,
44426,Zakonczona,
44427,Zakonczona,
44428,Zakonczona,
44429,Zakonczona,
44430,Zakonczona,
44431,Odwolana,
44432,Zakonczona,
44433,Zakonczona,
44434,Zakonczona,
44435,Zakonczona,
44436,Zakonczona,
44437,Zakonczona,
44438,Zakonczona,
44439,Zakonczona,
44440,Zakonczona,
44441,Zakonczona,
44442,Zakonczona,
44443,Zakonczona,
44444,Zakonczona,
44445,Zakonczona,
44446,Zakonczona,
44447,Zakonczona,
44448,Zakonczona,
44449,Zakonczona,
44450,Zakonczona,
44451,Zakonczona,
44452,Oczekujaca,
44453,Zakonczona,
44454,Zakonczona,
44455,Zakonczona,
44456,Zakonczona,
44457,Zakonczona,
44458,Zakonczona,
44459,Zakonczona,
44460,Zakonczona,
44461,Zakonczona,
44462,Zakonczona,
44463,Odwolana,
44464,Zakonczona,
44465,Zakonczona,
44466,Zakonczona,
44467,Zakonczona,
44468,Zakonczona,
44469,Zakonczona,
44470,Zakonczona,
44471,Zakonczona,
44472,Zakonczona,
44473,Zakonczona,
44474,Zakonczona,
44475,Zakonczona,
44476,Zakonczona,
44477,Zakonczona,
44478,Zakonczona,
44479,Zakonczona,
44480,Zakonczona,
44481,Zakonczona,
44482,Zakonczona,
44483,Zakonczona,
44484,Oczekujaca,
44485,Zakonczona,
44486,Zakonczona,
44487,Zakonczona,
44488,Zakonczona,
44489,Zakonczona,
44490,Zakonczona,
44491,Zakonczona,
44492,Zakonczona,
44493,Oczekujaca,
44494,Zakonczona,
44495,Zakonczona,
44496,Zakonczona,
44497,Oczekujaca,
44498,Zakonczona,
44499,Zakonczona,
44500,Zakonczona,
44501,Zakonczona,
44502,Zakonczona,
44503,Zakonczona,
44504,Zakonczona,
44505,Zakonczona,
44506,Zakonczona,
44507,Zakonczona,
44508,Zakonczona,
44509,Zakonczona,
44510,Zakonczona,
44511,Zakonczona,
44512,Zakonczona,
44513,Zakonczona,
44514,Zakonczona,
44515,Zakonczona,
44516,Zakonczona,
44517,Zakonczona,
44518,Zakonczona,
44519,Zakonczona,
44520,Zakonczona,
44521,Zakonczona,
44522,Zakonczona,
44523,Zakonczona,
44524,Zakonczona,
44525,Zakonczona,
44526,Zakonczona,
44527,Zakonczona,
44528,Zakonczona,
44529,Zakonczona,
44530,Zakonczona,
44531,Zakonczona,
44532,Zakonczona,
44533,Zakonczona,
44534,Zakonczona,
44535,Zakonczona,
44536,Zakonczona,
44537,Zakonczona,
44538,Zakonczona,
44539,Zakonczona,
44540,Odwolana,
44541,Zakonczona,
44542,Zakonczona,
44543,Zakonczona,
44544,Zakonczona,
44545,Zakonczona,
44546,Zakonczona,
44547,Zakonczona,
44548,Zakonczona,
44549,Zakonczona,
44550,Zakonczona,
44551,Zakonczona,
44552,Zakonczona,
44553,Zakonczona,
44554,Zakonczona,
44555,Zakonczona,
44556,Zakonczona,
44557,Zakonczona,
44558,Zakonczona,
44559,Zakonczona,
44560,Zakonczona,
44561,Zakonczona,
44562,Zakonczona,
44563,Zakonczona,
44564,Zakonczona,
44565,Zakonczona,
44566,Zakonczona,
44567,Zakonczona,
44568,Zakonczona,
44569,Odwolana,
44570,Zakonczona,
44571,Zakonczona,
44572,Zakonczona,
44573,Zakonczona,
44574,Zakonczona,
44575,Zakonczona,
44576,Zakonczona,
44577,Zakonczona,
44578,Odwolana,
44579,Odwolana,
44580,Zakonczona,
44581,Zakonczona,
44582,Zakonczona,
44583,Zakonczona,
44584,Oczekujaca,
44585,Zakonczona,
44586,Zakonczona,
44587,Zakonczona,
44588,Zakonczona,
44589,Zakonczona,
44590,Odwolana,
44591,Zakonczona,
44592,Zakonczona,
44593,Zakonczona,
44594,Odwolana,
44595,Zakonczona,
44596,Zakonczona,
44597,Zakonczona,
44598,Zakonczona,
44599,Zakonczona,
44600,Zakonczona,
44601,Zakonczona,
44602,Zakonczona,
44603,Zakonczona,
44604,Zakonczona,
44605,Odwolana,
44606,Zakonczona,
44607,Zakonczona,
44608,Zakonczona,
44609,Zakonczona,
44610,Zakonczona,
44611,Zakonczona,
44612,Zakonczona,
44613,Zakonczona,
44614,Zakonczona,
44615,Odwolana,
44616,Zakonczona,
44617,Zakonczona,
44618,Zakonczona,
44619,Zakonczona,
44620,Zakonczona,
44621,Zakonczona,
44622,Zakonczona,
44623,Zakonczona,
44624,Zakonczona,
44625,Zakonczona,
44626,Zakonczona,
44627,Zakonczona,
44628,Zakonczona,
44629,Zakonczona,
44630,Zakonczona,
44631,Zakonczona,
44632,Zakonczona,
44633,Zakonczona,
44634,Zakonczona,
44635,Zakonczona,
44636,Zakonczona,
44637,Zakonczona,
44638,Zakonczona,
44639,Zakonczona,
44640,Zakonczona,
44641,Zakonczona,
44642,Zakonczona,
44643,Zakonczona,
44644,Zakonczona,
44645,Zakonczona,
44646,Zakonczona,
44647,Zakonczona,
44648,Zakonczona,
44649,Zakonczona,
44650,Zakonczona,
44651,Zakonczona,
44652,Zakonczona,
44653,Zakonczona,
44654,Zakonczona,
44655,Zakonczona,
44656,Zakonczona,
44657,Zakonczona,
44658,Zakonczona,
44659,Zakonczona,
44660,Zakonczona,
44661,Zakonczona,
44662,Zakonczona,
44663,Zakonczona,
44664,Zakonczona,
44665,Zakonczona,
44666,Zakonczona,
44667,Zakonczona,
44668,Zakonczona,
44669,Zakonczona,
44670,Odwolana,
44671,Zakonczona,
44672,Zakonczona,
44673,Zakonczona,
44674,Zakonczona,
44675,Zakonczona,
44676,Zakonczona,
44677,Odwolana,
44678,Zakonczona,
44679,Zakonczona,
44680,Zakonczona,
44681,Zakonczona,
44682,Zakonczona,
44683,Zakonczona,
44684,Zakonczona,
44685,Zakonczona,
44686,Zakonczona,
44687,Zakonczona,
44688,Zakonczona,
44689,Zakonczona,
44690,Zakonczona,
44691,Zakonczona,
44692,Zakonczona,
44693,Zakonczona,
44694,Zakonczona,
44695,Zakonczona,
44696,Zakonczona,
44697,Zakonczona,
44698,Zakonczona,
44699,Zakonczona,
44700,Zakonczona,
44701,Zakonczona,
44702,Zakonczona,
44703,Oczekujaca,
44704,Zakonczona,
44705,Zakonczona,
44706,Zakonczona,
44707,Zakonczona,
44708,Zakonczona,
44709,Zakonczona,
44710,Zakonczona,
44711,Zakonczona,
44712,Odwolana,
44713,Zakonczona,
44714,Zakonczona,
44715,Zakonczona,
44716,Odwolana,
44717,Zakonczona,
44718,Zakonczona,
44719,Zakonczona,
44720,Zakonczona,
44721,Zakonczona,
44722,Zakonczona,
44723,Zakonczona,
44724,Zakonczona,
44725,Zakonczona,
44726,Zakonczona,
44727,Zakonczona,
44728,Zakonczona,
44729,Zakonczona,
44730,Zakonczona,
44731,Odwolana,
44732,Zakonczona,
44733,Zakonczona,
44734,Zakonczona,
44735,Zakonczona,
44736,Zakonczona,
44737,Zakonczona,
44738,Zakonczona,
44739,Zakonczona,
44740,Zakonczona,
44741,Zakonczona,
44742,Zakonczona,
44743,Zakonczona,
44744,Zakonczona,
44745,Zakonczona,
44746,Zakonczona,
44747,Zakonczona,
44748,Zakonczona,
44749,Zakonczona,
44750,Zakonczona,
44751,Zakonczona,
44752,Zakonczona,
44753,Zakonczona,
44754,Zakonczona,
44755,Zakonczona,
44756,Zakonczona,
44757,Zakonczona,
44758,Zakonczona,
44759,Zakonczona,
44760,Zakonczona,
44761,Zakonczona,
44762,Zakonczona,
44763,Zakonczona,
44764,Zakonczona,
44765,Zakonczona,
44766,Zakonczona,
44767,Zakonczona,
44768,Zakonczona,
44769,Zakonczona,
44770,Zakonczona,
44771,Zakonczona,
44772,Zakonczona,
44773,Odwolana,
44774,Zakonczona,
44775,Zakonczona,
44776,Zakonczona,
44777,Zakonczona,
44778,Zakonczona,
44779,Zakonczona,
44780,Zakonczona,
44781,Zakonczona,
44782,Oczekujaca,
44783,Zakonczona,
44784,Zakonczona,
44785,Odwolana,
44786,Zakonczona,
44787,Zakonczona,
44788,Oczekujaca,
44789,Zakonczona,
44790,Zakonczona,
44791,Zakonczona,
44792,Zakonczona,
44793,Zakonczona,
44794,Zakonczona,
44795,Zakonczona,
44796,Zakonczona,
44797,Zakonczona,
44798,Zakonczona,
44799,Oczekujaca,
44800,Zakonczona,
44801,Zakonczona,
44802,Zakonczona,
44803,Zakonczona,
44804,Zakonczona,
44805,Zakonczona,
44806,Zakonczona,
44807,Zakonczona,
44808,Zakonczona,
44809,Zakonczona,
44810,Zakonczona,
44811,Zakonczona,
44812,Zakonczona,
44813,Zakonczona,
44814,Zakonczona,
44815,Odwolana,
44816,Zakonczona,
44817,Zakonczona,
44818,Zakonczona,
44819,Oczekujaca,
44820,Zakonczona,
44821,Zakonczona,
44822,Zakonczona,
44823,Zakonczona,
44824,Zakonczona,
44825,Oczekujaca,
44826,Oczekujaca,
44827,Zakonczona,
44828,Zakonczona,
44829,Zakonczona,
44830,Odwolana,
44831,Oczekujaca,
44832,Zakonczona,
44833,Zakonczona,
44834,Zakonczona,
44835,Zakonczona,
44836,Zakonczona,
44837,Zakonczona,
44838,Zakonczona,
44839,Zakonczona,
44840,Zakonczona,
44841,Zakonczona,
44842,Zakonczona,
44843,Zakonczona,
44844,Zakonczona,
44845,Zakonczona,
44846,Zakonczona,
44847,Zakonczona,
44848,Zakonczona,
44849,Zakonczona,
44850,Zakonczona,
44851,Zakonczona,
44852,Zakonczona,
44853,Zakonczona,
44854,Zakonczona,
44855,Zakonczona,
44856,Zakonczona,
44857,Zakonczona,
44858,Zakonczona,
44859,Zakonczona,
44860,Zakonczona,
44861,Zakonczona,
44862,Zakonczona,
44863,Zakonczona,
44864,Zakonczona,
44865,Zakonczona,
44866,Zakonczona,
44867,Oczekujaca,
44868,Zakonczona,
44869,Zakonczona,
44870,Zakonczona,
44871,Zakonczona,
44872,Zakonczona,
44873,Zakonczona,
44874,Zakonczona,
44875,Oczekujaca,
44876,Zakonczona,
44877,Zakonczona,
44878,Zakonczona,
44879,Zakonczona,
44880,Zakonczona,
44881,Zakonczona,
44882,Zakonczona,
44883,Zakonczona,
44884,Zakonczona,
44885,Zakonczona,
44886,Odwolana,
44887,Zakonczona,
44888,Zakonczona,
44889,Zakonczona,
44890,Zakonczona,
44891,Zakonczona,
44892,Zakonczona,
44893,Zakonczona,
44894,Zakonczona,
44895,Zakonczona,
44896,Zakonczona,
44897,Zakonczona,
44898,Zakonczona,
44899,Zakonczona,
44900,Zakonczona,
44901,Zakonczona,
44902,Oczekujaca,
44903,Zakonczona,
44904,Zakonczona,
44905,Zakonczona,
44906,Zakonczona,
44907,Zakonczona,
44908,Odwolana,
44909,Oczekujaca,
44910,Zakonczona,
44911,Zakonczona,
44912,Zakonczona,
44913,Zakonczona,
44914,Zakonczona,
44915,Zakonczona,
44916,Zakonczona,
44917,Zakonczona,
44918,Zakonczona,
44919,Zakonczona,
44920,Zakonczona,
44921,Zakonczona,
44922,Zakonczona,
44923,Zakonczona,
44924,Zakonczona,
44925,Zakonczona,
44926,Zakonczona,
44927,Oczekujaca,
44928,Zakonczona,
44929,Odwolana,
44930,Zakonczona,
44931,Zakonczona,
44932,Odwolana,
44933,Zakonczona,
44934,Zakonczona,
44935,Zakonczona,
44936,Zakonczona,
44937,Zakonczona,
44938,Zakonczona,
44939,Zakonczona,
44940,Odwolana,
44941,Zakonczona,
44942,Zakonczona,
44943,Zakonczona,
44944,Zakonczona,
44945,Zakonczona,
44946,Zakonczona,
44947,Zakonczona,
44948,Zakonczona,
44949,Zakonczona,
44950,Zakonczona,
44951,Zakonczona,
44952,Zakonczona,
44953,Zakonczona,
44954,Zakonczona,
44955,Zakonczona,
44956,Oczekujaca,
44957,Zakonczona,
44958,Zakonczona,
44959,Zakonczona,
44960,Zakonczona,
44961,Zakonczona,
44962,Zakonczona,
44963,Zakonczona,
44964,Zakonczona,
44965,Zakonczona,
44966,Zakonczona,
44967,Zakonczona,
44968,Odwolana,
44969,Zakonczona,
44970,Zakonczona,
44971,Zakonczona,
44972,Zakonczona,
44973,Zakonczona,
44974,Zakonczona,
44975,Zakonczona,
44976,Zakonczona,
44977,Oczekujaca,
44978,Zakonczona,
44979,Zakonczona,
44980,Zakonczona,
44981,Zakonczona,
44982,Zakonczona,
44983,Zakonczona,
44984,Zakonczona,
44985,Zakonczona,
44986,Zakonczona,
44987,Zakonczona,
44988,Zakonczona,
44989,Oczekujaca,
44990,Zakonczona,
44991,Zakonczona,
44992,Oczekujaca,
44993,Oczekujaca,
44994,Zakonczona,
44995,Zakonczona,
44996,Zakonczona,
44997,Oczekujaca,
44998,Zakonczona,
44999,Zakonczona,
45000,Zakonczona,
45001,Oczekujaca,
45002,Zakonczona,
45003,Zakonczona,
45004,Zakonczona,
45005,Zakonczona,
45006,Zakonczona,
45007,Zakonczona,
45008,Zakonczona,
45009,Zakonczona,
45010,Zakonczona,
45011,Zakonczona,
45012,Zakonczona,
45013,Zakonczona,
45014,Zakonczona,
45015,Zakonczona,
45016,Zakonczona,
45017,Zakonczona,
45018,Zakonczona,
45019,Zakonczona,
45020,Zakonczona,
45021,Zakonczona,
45022,Zakonczona,
45023,Zakonczona,
45024,Zakonczona,
45025,Zakonczona,
45026,Zakonczona,
45027,Zakonczona,
45028,Zakonczona,
45029,Zakonczona,
45030,Zakonczona,
45031,Zakonczona,
45032,Zakonczona,
45033,Oczekujaca,
45034,Zakonczona,
45035,Zakonczona,
45036,Zakonczona,
45037,Zakonczona,
45038,Zakonczona,
45039,Zakonczona,
45040,Zakonczona,
45041,Odwolana,
45042,Zakonczona,
45043,Odwolana,
45044,Zakonczona,
45045,Zakonczona,
45046,Zakonczona,
45047,Zakonczona,
45048,Zakonczona,
45049,Zakonczona,
45050,Zakonczona,
45051,Zakonczona,
45052,Zakonczona,
45053,Odwolana,
45054,Zakonczona,
45055,Zakonczona,
45056,Zakonczona,
45057,Zakonczona,
45058,Zakonczona,
45059,Zakonczona,
45060,Zakonczona,
45061,Zakonczona,
45062,Zakonczona,
45063,Zakonczona,
45064,Zakonczona,
45065,Zakonczona,
45066,Zakonczona,
45067,Zakonczona,
45068,Zakonczona,
45069,Zakonczona,
45070,Zakonczona,
45071,Zakonczona,
45072,Zakonczona,
45073,Zakonczona,
45074,Zakonczona,
45075,Zakonczona,
45076,Zakonczona,
45077,Zakonczona,
45078,Zakonczona,
45079,Zakonczona,
45080,Zakonczona,
45081,Zakonczona,
45082,Zakonczona,
45083,Zakonczona,
45084,Zakonczona,
45085,Zakonczona,
45086,Zakonczona,
45087,Zakonczona,
45088,Zakonczona,
45089,Zakonczona,
45090,Zakonczona,
45091,Zakonczona,
45092,Zakonczona,
45093,Zakonczona,
45094,Zakonczona,
45095,Zakonczona,
45096,Zakonczona,
45097,Zakonczona,
45098,Zakonczona,
45099,Zakonczona,
45100,Zakonczona,
45101,Zakonczona,
45102,Zakonczona,
45103,Zakonczona,
45104,Zakonczona,
45105,Zakonczona,
45106,Zakonczona,
45107,Zakonczona,
45108,Zakonczona,
45109,Zakonczona,
45110,Zakonczona,
45111,Zakonczona,
45112,Zakonczona,
45113,Zakonczona,
45114,Odwolana,
45115,Zakonczona,
45116,Zakonczona,
45117,Zakonczona,
45118,Zakonczona,
45119,Zakonczona,
45120,Zakonczona,
45121,Zakonczona,
45122,Zakonczona,
45123,Zakonczona,
45124,Zakonczona,
45125,Zakonczona,
45126,Zakonczona,
45127,Zakonczona,
45128,Zakonczona,
45129,Zakonczona,
45130,Zakonczona,
45131,Zakonczona,
45132,Zakonczona,
45133,Zakonczona,
45134,Zakonczona,
45135,Zakonczona,
45136,Zakonczona,
45137,Zakonczona,
45138,Zakonczona,
45139,Zakonczona,
45140,Zakonczona,
45141,Zakonczona,
45142,Zakonczona,
45143,Zakonczona,
45144,Zakonczona,
45145,Odwolana,
45146,Zakonczona,
45147,Zakonczona,
45148,Zakonczona,
45149,Odwolana,
45150,Zakonczona,
45151,Zakonczona,
45152,Zakonczona,
45153,Zakonczona,
45154,Zakonczona,
45155,Zakonczona,
45156,Zakonczona,
45157,Zakonczona,
45158,Zakonczona,
45159,Zakonczona,
45160,Zakonczona,
45161,Zakonczona,
45162,Oczekujaca,
45163,Zakonczona,
45164,Zakonczona,
45165,Zakonczona,
45166,Zakonczona,
45167,Zakonczona,
45168,Oczekujaca,
45169,Zakonczona,
45170,Zakonczona,
45171,Zakonczona,
45172,Zakonczona,
45173,Zakonczona,
45174,Zakonczona,
45175,Zakonczona,
45176,Zakonczona,
45177,Zakonczona,
45178,Zakonczona,
45179,Zakonczona,
45180,Zakonczona,
45181,Zakonczona,
45182,Zakonczona,
45183,Oczekujaca,
45184,Zakonczona,
45185,Zakonczona,
45186,Zakonczona,
45187,Zakonczona,
45188,Zakonczona,
45189,Zakonczona,
45190,Zakonczona,
45191,Zakonczona,
45192,Zakonczona,
45193,Zakonczona,
45194,Zakonczona,
45195,Zakonczona,
45196,Zakonczona,
45197,Zakonczona,
45198,Zakonczona,
45199,Zakonczona,
45200,Zakonczona,
45201,Zakonczona,
45202,Zakonczona,
45203,Oczekujaca,
45204,Zakonczona,
45205,Zakonczona,
45206,Zakonczona,
45207,Zakonczona,
45208,Zakonczona,
45209,Zakonczona,
45210,Zakonczona,
45211,Zakonczona,
45212,Zakonczona,
45213,Zakonczona,
45214,Zakonczona,
45215,Zakonczona,
45216,Odwolana,
45217,Oczekujaca,
45218,Zakonczona,
45219,Zakonczona,
45220,Zakonczona,
45221,Zakonczona,
45222,Oczekujaca,
45223,Zakonczona,
45224,Zakonczona,
45225,Zakonczona,
45226,Zakonczona,
45227,Zakonczona,
45228,Zakonczona,
45229,Zakonczona,
45230,Zakonczona,
45231,Zakonczona,
45232,Zakonczona,
45233,Zakonczona,
45234,Zakonczona,
45235,Zakonczona,
45236,Zakonczona,
45237,Zakonczona,
45238,Zakonczona,
45239,Zakonczona,
45240,Zakonczona,
45241,Zakonczona,
45242,Zakonczona,
45243,Zakonczona,
45244,Zakonczona,
45245,Zakonczona,
45246,Zakonczona,
45247,Zakonczona,
45248,Zakonczona,
45249,Zakonczona,
45250,Zakonczona,
45251,Zakonczona,
45252,Odwolana,
45253,Zakonczona,
45254,Oczekujaca,
45255,Zakonczona,
45256,Zakonczona,
45257,Oczekujaca,
45258,Zakonczona,
45259,Zakonczona,
45260,Zakonczona,
45261,Zakonczona,
45262,Zakonczona,
45263,Zakonczona,
45264,Zakonczona,
45265,Zakonczona,
45266,Zakonczona,
45267,Zakonczona,
45268,Zakonczona,
45269,Zakonczona,
45270,Zakonczona,
45271,Odwolana,
45272,Zakonczona,
45273,Zakonczona,
45274,Zakonczona,
45275,Zakonczona,
45276,Zakonczona,
45277,Zakonczona,
45278,Zakonczona,
45279,Zakonczona,
45280,Zakonczona,
45281,Zakonczona,
45282,Zakonczona,
45283,Odwolana,
45284,Zakonczona,
45285,Zakonczona,
45286,Zakonczona,
45287,Zakonczona,
45288,Zakonczona,
45289,Zakonczona,
45290,Oczekujaca,
45291,Zakonczona,
45292,Zakonczona,
45293,Zakonczona,
45294,Zakonczona,
45295,Zakonczona,
45296,Zakonczona,
45297,Zakonczona,
45298,Zakonczona,
45299,Zakonczona,
45300,Zakonczona,
45301,Zakonczona,
45302,Zakonczona,
45303,Zakonczona,
45304,Zakonczona,
45305,Zakonczona,
45306,Zakonczona,
45307,Zakonczona,
45308,Zakonczona,
45309,Zakonczona,
45310,Zakonczona,
45311,Zakonczona,
45312,Zakonczona,
45313,Zakonczona,
45314,Zakonczona,
45315,Zakonczona,
45316,Zakonczona,
45317,Zakonczona,
45318,Zakonczona,
45319,Zakonczona,
45320,Zakonczona,
45321,Zakonczona,
45322,Zakonczona,
45323,Zakonczona,
45324,Zakonczona,
45325,Oczekujaca,
45326,Odwolana,
45327,Zakonczona,
45328,Zakonczona,
45329,Zakonczona,
45330,Odwolana,
45331,Zakonczona,
45332,Zakonczona,
45333,Zakonczona,
45334,Zakonczona,
45335,Zakonczona,
45336,Zakonczona,
45337,Zakonczona,
45338,Zakonczona,
45339,Zakonczona,
45340,Zakonczona,
45341,Zakonczona,
45342,Zakonczona,
45343,Zakonczona,
45344,Zakonczona,
45345,Oczekujaca,
45346,Zakonczona,
45347,Zakonczona,
45348,Zakonczona,
45349,Zakonczona,
45350,Zakonczona,
45351,Zakonczona,
45352,Zakonczona,
45353,Zakonczona,
45354,Zakonczona,
45355,Zakonczona,
45356,Zakonczona,
45357,Zakonczona,
45358,Zakonczona,
45359,Zakonczona,
45360,Oczekujaca,
45361,Zakonczona,
45362,Zakonczona,
45363,Zakonczona,
45364,Zakonczona,
45365,Zakonczona,
45366,Oczekujaca,
45367,Zakonczona,
45368,Odwolana,
45369,Zakonczona,
45370,Zakonczona,
45371,Zakonczona,
45372,Zakonczona,
45373,Zakonczona,
45374,Zakonczona,
45375,Zakonczona,
45376,Zakonczona,
45377,Zakonczona,
45378,Odwolana,
45379,Zakonczona,
45380,Zakonczona,
45381,Zakonczona,
45382,Oczekujaca,
45383,Oczekujaca,
45384,Zakonczona,
45385,Zakonczona,
45386,Zakonczona,
45387,Odwolana,
45388,Zakonczona,
45389,Zakonczona,
45390,Zakonczona,
45391,Odwolana,
45392,Zakonczona,
45393,Zakonczona,
45394,Zakonczona,
45395,Zakonczona,
45396,Zakonczona,
45397,Zakonczona,
45398,Zakonczona,
45399,Zakonczona,
45400,Odwolana,
45401,Zakonczona,
45402,Zakonczona,
45403,Oczekujaca,
45404,Zakonczona,
45405,Zakonczona,
45406,Zakonczona,
45407,Odwolana,
45408,Zakonczona,
45409,Zakonczona,
45410,Zakonczona,
45411,Zakonczona,
45412,Zakonczona,
45413,Zakonczona,
45414,Oczekujaca,
45415,Zakonczona,
45416,Zakonczona,
45417,Zakonczona,
45418,Zakonczona,
45419,Zakonczona,
45420,Zakonczona,
45421,Zakonczona,
45422,Zakonczona,
45423,Zakonczona,
45424,Zakonczona,
45425,Zakonczona,
45426,Zakonczona,
45427,Oczekujaca,
45428,Odwolana,
45429,Zakonczona,
45430,Zakonczona,
45431,Zakonczona,
45432,Zakonczona,
45433,Zakonczona,
45434,Oczekujaca,
45435,Odwolana,
45436,Zakonczona,
45437,Zakonczona,
45438,Zakonczona,
45439,Zakonczona,
45440,Odwolana,
45441,Zakonczona,
45442,Zakonczona,
45443,Zakonczona,
45444,Zakonczona,
45445,Zakonczona,
45446,Zakonczona,
45447,Zakonczona,
45448,Zakonczona,
45449,Zakonczona,
45450,Zakonczona,
45451,Zakonczona,
45452,Zakonczona,
45453,Zakonczona,
45454,Oczekujaca,
45455,Zakonczona,
45456,Zakonczona,
45457,Zakonczona,
45458,Zakonczona,
45459,Zakonczona,
45460,Zakonczona,
45461,Zakonczona,
45462,Zakonczona,
45463,Zakonczona,
45464,Zakonczona,
45465,Zakonczona,
45466,Zakonczona,
45467,Zakonczona,
45468,Zakonczona,
45469,Zakonczona,
45470,Zakonczona,
45471,Zakonczona,
45472,Zakonczona,
45473,Zakonczona,
45474,Zakonczona,
45475,Zakonczona,
45476,Zakonczona,
45477,Zakonczona,
45478,Zakonczona,
45479,Zakonczona,
45480,Zakonczona,
45481,Zakonczona,
45482,Zakonczona,
45483,Zakonczona,
45484,Zakonczona,
45485,Zakonczona,
45486,Zakonczona,
45487,Zakonczona,
45488,Zakonczona,
45489,Zakonczona,
45490,Zakonczona,
45491,Zakonczona,
45492,Oczekujaca,
45493,Zakonczona,
45494,Oczekujaca,
45495,Zakonczona,
45496,Zakonczona,
45497,Zakonczona,
45498,Zakonczona,
45499,Zakonczona,
45500,Zakonczona,
45501,Zakonczona,
45502,Zakonczona,
45503,Zakonczona,
45504,Zakonczona,
45505,Zakonczona,
45506,Zakonczona,
45507,Zakonczona,
45508,Zakonczona,
45509,Zakonczona,
45510,Zakonczona,
45511,Zakonczona,
45512,Zakonczona,
45513,Zakonczona,
45514,Zakonczona,
45515,Zakonczona,
45516,Zakonczona,
45517,Zakonczona,
45518,Zakonczona,
45519,Zakonczona,
45520,Zakonczona,
45521,Zakonczona,
45522,Zakonczona,
45523,Zakonczona,
45524,Zakonczona,
45525,Zakonczona,
45526,Zakonczona,
45527,Zakonczona,
45528,Zakonczona,
45529,Zakonczona,
45530,Zakonczona,
45531,Zakonczona,
45532,Zakonczona,
45533,Zakonczona,
45534,Zakonczona,
45535,Oczekujaca,
45536,Zakonczona,
45537,Zakonczona,
45538,Zakonczona,
45539,Zakonczona,
45540,Odwolana,
45541,Zakonczona,
45542,Zakonczona,
45543,Zakonczona,
45544,Zakonczona,
45545,Zakonczona,
45546,Zakonczona,
45547,Zakonczona,
45548,Zakonczona,
45549,Zakonczona,
45550,Zakonczona,
45551,Zakonczona,
45552,Zakonczona,
45553,Zakonczona,
45554,Zakonczona,
45555,Zakonczona,
45556,Zakonczona,
45557,Zakonczona,
45558,Zakonczona,
45559,Zakonczona,
45560,Zakonczona,
45561,Zakonczona,
45562,Zakonczona,
45563,Zakonczona,
45564,Zakonczona,
45565,Zakonczona,
45566,Zakonczona,
45567,Zakonczona,
45568,Zakonczona,
45569,Zakonczona,
45570,Zakonczona,
45571,Zakonczona,
45572,Zakonczona,
45573,Zakonczona,
45574,Odwolana,
45575,Zakonczona,
45576,Zakonczona,
45577,Oczekujaca,
45578,Zakonczona,
45579,Zakonczona,
45580,Zakonczona,
45581,Zakonczona,
45582,Zakonczona,
45583,Zakonczona,
45584,Zakonczona,
45585,Zakonczona,
45586,Zakonczona,
45587,Zakonczona,
45588,Zakonczona,
45589,Zakonczona,
45590,Zakonczona,
45591,Odwolana,
45592,Zakonczona,
45593,Zakonczona,
45594,Zakonczona,
45595,Zakonczona,
45596,Zakonczona,
45597,Zakonczona,
45598,Zakonczona,
45599,Zakonczona,
45600,Zakonczona,
45601,Zakonczona,
45602,Odwolana,
45603,Odwolana,
45604,Odwolana,
