2638,Zakonczona,
2639,Zakonczona,
2640,Zakonczona,
2641,Zakonczona,
2642,Zakonczona,
2643,Zakonczona,
2644,Zakonczona,
2645,Zakonczona,
2646,Odwolana,
2647,Zakonczona,
2648,Zakonczona,
2649,Zakonczona,
2650,Zakonczona,
2651,Zakonczona,
2652,Zakonczona,
2653,Zakonczona,
2654,Zakonczona,
2655,Zakonczona,
2656,Zakonczona,
2657,Zakonczona,
2658,Zakonczona,
2659,Zakonczona,
2660,Zakonczona,
2661,Zakonczona,
2662,Zakonczona,
2663,Zakonczona,
2664,Zakonczona,
2665,Oczekujaca,
2666,Zakonczona,
2667,Zakonczona,
2668,Zakonczona,
2669,Oczekujaca,
2670,Zakonczona,
2671,Zakonczona,
2672,Zakonczona,
2673,Zakonczona,
2674,Zakonczona,
2675,Zakonczona,
2676,Zakonczona,
2677,Zakonczona,
2678,Zakonczona,
2679,Zakonczona,
2680,Zakonczona,
2681,Zakonczona,
2682,Zakonczona,
2683,Zakonczona,
2684,Zakonczona,
2685,Zakonczona,
2686,Zakonczona,
2687,Zakonczona,
2688,Zakonczona,
2689,Zakonczona,
2690,Zakonczona,
2691,Zakonczona,
2692,Zakonczona,
2693,Zakonczona,
2694,Zakonczona,
2695,Zakonczona,
2696,Zakonczona,
2697,Zakonczona,
2698,Zakonczona,
2699,Zakonczona,
2700,Zakonczona,
2701,Zakonczona,
2702,Oczekujaca,
2703,Zakonczona,
2704,Zakonczona,
2705,Oczekujaca,
2706,Zakonczona,
2707,Odwolana,
2708,Zakonczona,
2709,Odwolana,
2710,Zakonczona,
2711,Zakonczona,
2712,Zakonczona,
2713,Zakonczona,
2714,Zakonczona,
2715,Zakonczona,
2716,Zakonczona,
2717,Zakonczona,
2718,Zakonczona,
2719,Zakonczona,
2720,Zakonczona,
2721,Odwolana,
2722,Zakonczona,
2723,Zakonczona,
2724,Zakonczona,
2725,Zakonczona,
2726,Zakonczona,
2727,Zakonczona,
2728,Zakonczona,
2729,Zakonczona,
2730,Zakonczona,
2731,Zakonczona,
2732,Zakonczona,
2733,Zakonczona,
2734,Zakonczona,
2735,Zakonczona,
2736,Zakonczona,
2737,Zakonczona,
2738,Zakonczona,
2739,Zakonczona,
2740,Zakonczona,
2741,Zakonczona,
2742,Zakonczona,
2743,Zakonczona,
2744,Zakonczona,
2745,Oczekujaca,
2746,Zakonczona,
2747,Zakonczona,
2748,Zakonczona,
2749,Zakonczona,
2750,Zakonczona,
2751,Zakonczona,
2752,Zakonczona,
2753,Oczekujaca,
2754,Oczekujaca,
2755,Zakonczona,
2756,Zakonczona,
2757,Zakonczona,
2758,Oczekujaca,
2759,Zakonczona,
2760,Zakonczona,
2761,Zakonczona,
2762,Zakonczona,
2763,Zakonczona,
2764,Zakonczona,
2765,Odwolana,
2766,Zakonczona,
2767,Zakonczona,
2768,Zakonczona,
2769,Zakonczona,
2770,Zakonczona,
2771,Zakonczona,
2772,Zakonczona,
2773,Zakonczona,
2774,Zakonczona,
2775,Zakonczona,
2776,Oczekujaca,
2777,Zakonczona,
2778,Zakonczona,
2779,Zakonczona,
2780,Zakonczona,
2781,Zakonczona,
2782,Zakonczona,
2783,Zakonczona,
2784,Zakonczona,
2785,Zakonczona,
2786,Oczekujaca,
2787,Zakonczona,
2788,Zakonczona,
2789,Zakonczona,
2790,Odwolana,
2791,Zakonczona,
2792,Zakonczona,
2793,Oczekujaca,
2794,Zakonczona,
2795,Zakonczona,
2796,Zakonczona,
2797,Zakonczona,
2798,Zakonczona,
2799,Zakonczona,
2800,Zakonczona,
2801,Zakonczona,
2802,Zakonczona,
2803,Zakonczona,
2804,Zakonczona,
2805,Zakonczona,
2806,Zakonczona,
2807,Zakonczona,
2808,Zakonczona,
2809,Zakonczona,
2810,Zakonczona,
2811,Zakonczona,
2812,Oczekujaca,
2813,Oczekujaca,
2814,Zakonczona,
2815,Zakonczona,
2816,Zakonczona,
2817,Zakonczona,
2818,Zakonczona,
2819,Zakonczona,
2820,Zakonczona,
2821,Zakonczona,
2822,Zakonczona,
2823,Odwolana,
2824,Zakonczona,
2825,Zakonczona,
2826,Zakonczona,
2827,Odwolana,
2828,Zakonczona,
2829,Zakonczona,
2830,Oczekujaca,
2831,Zakonczona,
2832,Zakonczona,
2833,Oczekujaca,
2834,Zakonczona,
2835,Zakonczona,
2836,Zakonczona,
2837,Zakonczona,
2838,Zakonczona,
2839,Zakonczona,
2840,Zakonczona,
2841,Zakonczona,
2842,Zakonczona,
2843,Oczekujaca,
2844,Zakonczona,
2845,Zakonczona,
2846,Zakonczona,
2847,Zakonczona,
2848,Zakonczona,
2849,Oczekujaca,
2850,Zakonczona,
2851,Zakonczona,
2852,Zakonczona,
2853,Zakonczona,
2854,Zakonczona,
2855,Zakonczona,
2856,Zakonczona,
2857,Zakonczona,
2858,Zakonczona,
2859,Odwolana,
2860,Zakonczona,
2861,Zakonczona,
2862,Zakonczona,
2863,Zakonczona,
2864,Zakonczona,
2865,Zakonczona,
2866,Zakonczona,
2867,Zakonczona,
2868,Zakonczona,
2869,Zakonczona,
2870,Zakonczona,
2871,Zakonczona,
2872,Odwolana,
2873,Zakonczona,
2874,Zakonczona,
2875,Zakonczona,
2876,Odwolana,
2877,Zakonczona,
2878,Zakonczona,
2879,Zakonczona,
2880,Odwolana,
2881,Zakonczona,
2882,Zakonczona,
2883,Zakonczona,
2884,Oczekujaca,
2885,Zakonczona,
2886,Zakonczona,
2887,Zakonczona,
2888,Zakonczona,
2889,Zakonczona,
2890,Zakonczona,
2891,Zakonczona,
2892,Zakonczona,
2893,Zakonczona,
2894,Zakonczona,
2895,Odwolana,
2896,Zakonczona,
2897,Zakonczona,
2898,Zakonczona,
2899,Zakonczona,
2900,Zakonczona,
2901,Zakonczona,
2902,Zakonczona,
2903,Zakonczona,
2904,Zakonczona,
2905,Zakonczona,
2906,Oczekujaca,
2907,Zakonczona,
2908,Zakonczona,
2909,Zakonczona,
2910,Oczekujaca,
2911,Zakonczona,
2912,Zakonczona,
2913,Zakonczona,
2914,Zakonczona,
2915,Zakonczona,
2916,Zakonczona,
2917,Zakonczona,
2918,Zakonczona,
2919,Zakonczona,
2920,Zakonczona,
2921,Zakonczona,
2922,Zakonczona,
2923,Zakonczona,
2924,Zakonczona,
2925,Zakonczona,
2926,Zakonczona,
2927,Zakonczona,
2928,Zakonczona,
2929,Zakonczona,
2930,Oczekujaca,
2931,Zakonczona,
2932,Zakonczona,
2933,Zakonczona,
2934,Oczekujaca,
2935,Zakonczona,
2936,Zakonczona,
2937,Zakonczona,
2938,Zakonczona,
2939,Zakonczona,
2940,Zakonczona,
2941,Zakonczona,
2942,Zakonczona,
2943,Zakonczona,
2944,Zakonczona,
2945,Zakonczona,
2946,Odwolana,
2947,Odwolana,
2948,Zakonczona,
2949,Zakonczona,
2950,Zakonczona,
2951,Oczekujaca,
2952,Zakonczona,
2953,Zakonczona,
2954,Zakonczona,
2955,Zakonczona,
2956,Zakonczona,
2957,Zakonczona,
2958,Zakonczona,
2959,Zakonczona,
2960,Zakonczona,
2961,Zakonczona,
2962,Zakonczona,
2963,Oczekujaca,
2964,Zakonczona,
2965,Zakonczona,
2966,Zakonczona,
2967,Zakonczona,
2968,Zakonczona,
2969,Zakonczona,
2970,Zakonczona,
2971,Zakonczona,
2972,Zakonczona,
2973,Zakonczona,
2974,Zakonczona,
2975,Zakonczona,
2976,Zakonczona,
2977,Zakonczona,
2978,Zakonczona,
2979,Oczekujaca,
2980,Zakonczona,
2981,Zakonczona,
2982,Zakonczona,
2983,Zakonczona,
2984,Zakonczona,
2985,Oczekujaca,
2986,Zakonczona,
2987,Zakonczona,
2988,Zakonczona,
2989,Zakonczona,
2990,Odwolana,
2991,Zakonczona,
2992,Zakonczona,
2993,Zakonczona,
2994,Zakonczona,
2995,Zakonczona,
2996,Zakonczona,
2997,Oczekujaca,
2998,Oczekujaca,
2999,Zakonczona,
3000,Zakonczona,
3001,Zakonczona,
3002,Zakonczona,
3003,Oczekujaca,
3004,Zakonczona,
3005,Odwolana,
3006,Zakonczona,
3007,Zakonczona,
3008,Zakonczona,
3009,Zakonczona,
3010,Zakonczona,
3011,Zakonczona,
3012,Zakonczona,
3013,Zakonczona,
3014,Zakonczona,
3015,Zakonczona,
3016,Zakonczona,
3017,Zakonczona,
3018,Zakonczona,
3019,Zakonczona,
3020,Oczekujaca,
3021,Zakonczona,
3022,Zakonczona,
3023,Zakonczona,
3024,Zakonczona,
3025,Zakonczona,
3026,Zakonczona,
3027,Zakonczona,
3028,Zakonczona,
3029,Zakonczona,
3030,Zakonczona,
3031,Zakonczona,
3032,Zakonczona,
3033,Zakonczona,
3034,Zakonczona,
3035,Zakonczona,
3036,Zakonczona,
3037,Odwolana,
3038,Zakonczona,
3039,Zakonczona,
3040,Zakonczona,
3041,Zakonczona,
3042,Oczekujaca,
3043,Zakonczona,
3044,Zakonczona,
3045,Zakonczona,
3046,Zakonczona,
3047,Zakonczona,
3048,Zakonczona,
3049,Zakonczona,
3050,Zakonczona,
3051,Zakonczona,
3052,Zakonczona,
3053,Zakonczona,
3054,Zakonczona,
3055,Zakonczona,
3056,Odwolana,
3057,Zakonczona,
3058,Zakonczona,
3059,Zakonczona,
3060,Zakonczona,
3061,Zakonczona,
3062,Zakonczona,
3063,Zakonczona,
3064,Zakonczona,
3065,Zakonczona,
3066,Zakonczona,
3067,Zakonczona,
3068,Zakonczona,
3069,Zakonczona,
3070,Zakonczona,
3071,Zakonczona,
3072,Zakonczona,
3073,Zakonczona,
3074,Odwolana,
3075,Zakonczona,
3076,Zakonczona,
3077,Zakonczona,
3078,Zakonczona,
3079,Zakonczona,
3080,Zakonczona,
3081,Zakonczona,
3082,Zakonczona,
3083,Zakonczona,
3084,Zakonczona,
3085,Zakonczona,
3086,Zakonczona,
3087,Zakonczona,
3088,Zakonczona,
3089,Zakonczona,
3090,Zakonczona,
3091,Zakonczona,
3092,Zakonczona,
3093,Zakonczona,
3094,Zakonczona,
3095,Zakonczona,
3096,Zakonczona,
3097,Zakonczona,
3098,Zakonczona,
3099,Oczekujaca,
3100,Zakonczona,
3101,Zakonczona,
3102,Zakonczona,
3103,Oczekujaca,
3104,Oczekujaca,
3105,Zakonczona,
3106,Zakonczona,
3107,Zakonczona,
3108,Zakonczona,
3109,Zakonczona,
3110,Zakonczona,
3111,Odwolana,
3112,Zakonczona,
3113,Zakonczona,
3114,Zakonczona,
3115,Zakonczona,
3116,Zakonczona,
3117,Zakonczona,
3118,Zakonczona,
3119,Zakonczona,
3120,Zakonczona,
3121,Zakonczona,
3122,Zakonczona,
3123,Zakonczona,
3124,Zakonczona,
3125,Zakonczona,
3126,Zakonczona,
3127,Zakonczona,
3128,Oczekujaca,
3129,Zakonczona,
3130,Zakonczona,
3131,Zakonczona,
3132,Zakonczona,
3133,Zakonczona,
3134,Zakonczona,
3135,Zakonczona,
3136,Zakonczona,
3137,Zakonczona,
3138,Zakonczona,
3139,Zakonczona,
3140,Zakonczona,
3141,Zakonczona,
3142,Oczekujaca,
3143,Oczekujaca,
3144,Zakonczona,
3145,Zakonczona,
3146,Zakonczona,
3147,Zakonczona,
3148,Zakonczona,
3149,Zakonczona,
3150,Zakonczona,
3151,Zakonczona,
3152,Zakonczona,
3153,Zakonczona,
3154,Odwolana,
3155,Zakonczona,
3156,Zakonczona,
3157,Zakonczona,
3158,Zakonczona,
3159,Zakonczona,
3160,Zakonczona,
3161,Zakonczona,
3162,Zakonczona,
3163,Zakonczona,
3164,Zakonczona,
3165,Oczekujaca,
3166,Zakonczona,
3167,Zakonczona,
3168,Zakonczona,
3169,Zakonczona,
3170,Zakonczona,
3171,Zakonczona,
3172,Zakonczona,
3173,Zakonczona,
3174,Zakonczona,
3175,Oczekujaca,
3176,Zakonczona,
3177,Odwolana,
3178,Zakonczona,
3179,Zakonczona,
3180,Zakonczona,
3181,Zakonczona,
3182,Zakonczona,
3183,Zakonczona,
3184,Zakonczona,
3185,Zakonczona,
3186,Zakonczona,
3187,Zakonczona,
3188,Zakonczona,
3189,Zakonczona,
3190,Zakonczona,
3191,Zakonczona,
3192,Zakonczona,
3193,Zakonczona,
3194,Zakonczona,
3195,Zakonczona,
3196,Zakonczona,
3197,Zakonczona,
3198,Zakonczona,
3199,Zakonczona,
3200,Zakonczona,
3201,Zakonczona,
3202,Zakonczona,
3203,Zakonczona,
3204,Zakonczona,
3205,Zakonczona,
3206,Zakonczona,
3207,Oczekujaca,
3208,Zakonczona,
3209,Zakonczona,
3210,Zakonczona,
3211,Zakonczona,
3212,Odwolana,
3213,Zakonczona,
3214,Zakonczona,
3215,Odwolana,
3216,Zakonczona,
3217,Zakonczona,
3218,Zakonczona,
3219,Zakonczona,
3220,Oczekujaca,
3221,Zakonczona,
3222,Zakonczona,
3223,Zakonczona,
3224,Zakonczona,
3225,Zakonczona,
3226,Zakonczona,
3227,Zakonczona,
3228,Zakonczona,
3229,Zakonczona,
3230,Zakonczona,
3231,Oczekujaca,
3232,Zakonczona,
3233,Odwolana,
3234,Oczekujaca,
3235,Zakonczona,
3236,Zakonczona,
3237,Zakonczona,
3238,Zakonczona,
3239,Zakonczona,
3240,Zakonczona,
3241,Zakonczona,
3242,Zakonczona,
3243,Zakonczona,
3244,Zakonczona,
3245,Zakonczona,
3246,Zakonczona,
3247,Oczekujaca,
3248,Odwolana,
3249,Zakonczona,
3250,Zakonczona,
3251,Zakonczona,
3252,Zakonczona,
3253,Zakonczona,
3254,Oczekujaca,
3255,Zakonczona,
3256,Zakonczona,
3257,Zakonczona,
3258,Zakonczona,
3259,Zakonczona,
3260,Oczekujaca,
3261,Zakonczona,
3262,Zakonczona,
3263,Zakonczona,
3264,Zakonczona,
3265,Zakonczona,
3266,Oczekujaca,
3267,Zakonczona,
3268,Oczekujaca,
3269,Zakonczona,
3270,Zakonczona,
3271,Zakonczona,
3272,Zakonczona,
3273,Zakonczona,
3274,Zakonczona,
3275,Zakonczona,
3276,Zakonczona,
3277,Zakonczona,
3278,Zakonczona,
3279,Zakonczona,
3280,Zakonczona,
3281,Zakonczona,
3282,Zakonczona,
3283,Zakonczona,
3284,Zakonczona,
3285,Zakonczona,
3286,Zakonczona,
3287,Zakonczona,
3288,Zakonczona,
3289,Zakonczona,
3290,Zakonczona,
3291,Zakonczona,
3292,Zakonczona,
3293,Zakonczona,
3294,Zakonczona,
3295,Zakonczona,
3296,Zakonczona,
3297,Zakonczona,
3298,Zakonczona,
3299,Zakonczona,
3300,Zakonczona,
3301,Zakonczona,
3302,Zakonczona,
3303,Zakonczona,
3304,Zakonczona,
3305,Zakonczona,
3306,Zakonczona,
3307,Zakonczona,
3308,Zakonczona,
3309,Zakonczona,
3310,Zakonczona,
3311,Zakonczona,
3312,Zakonczona,
3313,Zakonczona,
3314,Zakonczona,
3315,Zakonczona,
3316,Zakonczona,
3317,Zakonczona,
3318,Zakonczona,
3319,Zakonczona,
3320,Odwolana,
3321,Zakonczona,
3322,Oczekujaca,
3323,Zakonczona,
3324,Zakonczona,
3325,Zakonczona,
3326,Zakonczona,
3327,Oczekujaca,
3328,Oczekujaca,
3329,Zakonczona,
3330,Zakonczona,
3331,Zakonczona,
3332,Zakonczona,
3333,Zakonczona,
3334,Zakonczona,
3335,Zakonczona,
3336,Zakonczona,
3337,Zakonczona,
3338,Zakonczona,
3339,Zakonczona,
3340,Zakonczona,
3341,Odwolana,
3342,Zakonczona,
3343,Zakonczona,
3344,Zakonczona,
3345,Zakonczona,
3346,Zakonczona,
3347,Odwolana,
3348,Zakonczona,
3349,Zakonczona,
3350,Zakonczona,
3351,Odwolana,
3352,Zakonczona,
3353,Zakonczona,
3354,Zakonczona,
3355,Zakonczona,
3356,Oczekujaca,
3357,Zakonczona,
3358,Zakonczona,
3359,Zakonczona,
3360,Odwolana,
3361,Zakonczona,
3362,Zakonczona,
3363,Zakonczona,
3364,Zakonczona,
3365,Zakonczona,
3366,Zakonczona,
3367,Zakonczona,
3368,Zakonczona,
3369,Zakonczona,
3370,Zakonczona,
3371,Zakonczona,
3372,Odwolana,
3373,Zakonczona,
3374,Zakonczona,
3375,Zakonczona,
3376,Zakonczona,
3377,Zakonczona,
3378,Zakonczona,
3379,Zakonczona,
3380,Zakonczona,
3381,Zakonczona,
3382,Zakonczona,
3383,Zakonczona,
3384,Zakonczona,
3385,Zakonczona,
3386,Zakonczona,
3387,Zakonczona,
3388,Oczekujaca,
3389,Zakonczona,
3390,Zakonczona,
3391,Zakonczona,
3392,Zakonczona,
3393,Zakonczona,
3394,Oczekujaca,
3395,Zakonczona,
3396,Zakonczona,
3397,Zakonczona,
3398,Zakonczona,
3399,Zakonczona,
3400,Zakonczona,
3401,Zakonczona,
3402,Zakonczona,
3403,Zakonczona,
3404,Zakonczona,
3405,Zakonczona,
3406,Zakonczona,
3407,Zakonczona,
3408,Zakonczona,
3409,Zakonczona,
3410,Odwolana,
3411,Odwolana,
3412,Zakonczona,
3413,Zakonczona,
3414,Zakonczona,
3415,Oczekujaca,
3416,Zakonczona,
3417,Zakonczona,
3418,Zakonczona,
3419,Zakonczona,
3420,Zakonczona,
3421,Oczekujaca,
3422,Zakonczona,
3423,Zakonczona,
3424,Zakonczona,
3425,Zakonczona,
3426,Zakonczona,
3427,Zakonczona,
3428,Zakonczona,
3429,Zakonczona,
3430,Zakonczona,
3431,Zakonczona,
3432,Oczekujaca,
3433,Zakonczona,
3434,Odwolana,
3435,Zakonczona,
3436,Zakonczona,
3437,Zakonczona,
3438,Zakonczona,
3439,Zakonczona,
3440,Zakonczona,
3441,Zakonczona,
3442,Zakonczona,
3443,Zakonczona,
3444,Zakonczona,
3445,Zakonczona,
3446,Zakonczona,
3447,Zakonczona,
3448,Zakonczona,
3449,Zakonczona,
3450,Zakonczona,
3451,Zakonczona,
3452,Zakonczona,
3453,Zakonczona,
3454,Zakonczona,
3455,Zakonczona,
3456,Odwolana,
3457,Zakonczona,
3458,Zakonczona,
3459,Zakonczona,
3460,Zakonczona,
3461,Zakonczona,
3462,Zakonczona,
3463,Zakonczona,
3464,Zakonczona,
3465,Zakonczona,
3466,Zakonczona,
3467,Zakonczona,
3468,Zakonczona,
3469,Zakonczona,
3470,Zakonczona,
3471,Zakonczona,
3472,Zakonczona,
3473,Zakonczona,
3474,Zakonczona,
3475,Zakonczona,
3476,Zakonczona,
3477,Zakonczona,
3478,Zakonczona,
3479,Zakonczona,
3480,Zakonczona,
3481,Zakonczona,
3482,Zakonczona,
3483,Zakonczona,
3484,Zakonczona,
3485,Zakonczona,
3486,Zakonczona,
3487,Odwolana,
3488,Zakonczona,
3489,Zakonczona,
3490,Zakonczona,
3491,Zakonczona,
3492,Zakonczona,
3493,Zakonczona,
3494,Zakonczona,
3495,Zakonczona,
3496,Zakonczona,
3497,Zakonczona,
3498,Zakonczona,
3499,Zakonczona,
3500,Zakonczona,
3501,Odwolana,
3502,Zakonczona,
3503,Zakonczona,
3504,Zakonczona,
3505,Zakonczona,
3506,Zakonczona,
3507,Zakonczona,
3508,Zakonczona,
3509,Zakonczona,
3510,Zakonczona,
3511,Zakonczona,
3512,Zakonczona,
3513,Odwolana,
3514,Zakonczona,
3515,Oczekujaca,
3516,Odwolana,
3517,Zakonczona,
3518,Zakonczona,
3519,Zakonczona,
3520,Zakonczona,
3521,Zakonczona,
3522,Zakonczona,
3523,Zakonczona,
3524,Zakonczona,
3525,Zakonczona,
3526,Zakonczona,
3527,Zakonczona,
3528,Zakonczona,
3529,Zakonczona,
3530,Zakonczona,
3531,Zakonczona,
3532,Zakonczona,
3533,Oczekujaca,
3534,Zakonczona,
3535,Zakonczona,
3536,Zakonczona,
3537,Zakonczona,
3538,Zakonczona,
3539,Zakonczona,
3540,Oczekujaca,
3541,Zakonczona,
3542,Zakonczona,
3543,Zakonczona,
3544,Zakonczona,
3545,Zakonczona,
3546,Zakonczona,
3547,Zakonczona,
3548,Zakonczona,
3549,Zakonczona,
3550,Zakonczona,
3551,Oczekujaca,
3552,Zakonczona,
3553,Zakonczona,
3554,Oczekujaca,
3555,Zakonczona,
3556,Zakonczona,
3557,Zakonczona,
3558,Zakonczona,
3559,Zakonczona,
3560,Oczekujaca,
3561,Zakonczona,
3562,Zakonczona,
3563,Zakonczona,
3564,Oczekujaca,
3565,Zakonczona,
3566,Zakonczona,
3567,Zakonczona,
3568,Zakonczona,
3569,Zakonczona,
3570,Zakonczona,
3571,Zakonczona,
3572,Zakonczona,
3573,Zakonczona,
3574,Zakonczona,
3575,Zakonczona,
3576,Zakonczona,
3577,Zakonczona,
3578,Zakonczona,
3579,Zakonczona,
3580,Zakonczona,
3581,Zakonczona,
3582,Zakonczona,
3583,Zakonczona,
3584,Zakonczona,
3585,Zakonczona,
3586,Zakonczona,
3587,Zakonczona,
3588,Zakonczona,
3589,Zakonczona,
3590,Oczekujaca,
3591,Zakonczona,
3592,Zakonczona,
3593,Zakonczona,
3594,Zakonczona,
3595,Zakonczona,
3596,Zakonczona,
3597,Zakonczona,
3598,Zakonczona,
3599,Odwolana,
3600,Zakonczona,
3601,Zakonczona,
3602,Zakonczona,
3603,Zakonczona,
3604,Zakonczona,
3605,Zakonczona,
3606,Zakonczona,
3607,Zakonczona,
3608,Zakonczona,
3609,Zakonczona,
3610,Zakonczona,
3611,Zakonczona,
3612,Zakonczona,
3613,Zakonczona,
3614,Oczekujaca,
3615,Zakonczona,
3616,Zakonczona,
3617,Zakonczona,
3618,Zakonczona,
3619,Zakonczona,
3620,Zakonczona,
3621,Oczekujaca,
3622,Zakonczona,
3623,Zakonczona,
3624,Zakonczona,
3625,Zakonczona,
3626,Zakonczona,
3627,Zakonczona,
3628,Zakonczona,
3629,Zakonczona,
3630,Zakonczona,
3631,Oczekujaca,
3632,Zakonczona,
3633,Zakonczona,
3634,Zakonczona,
3635,Zakonczona,
3636,Zakonczona,
3637,Zakonczona,
3638,Zakonczona,
3639,Oczekujaca,
3640,Zakonczona,
3641,Zakonczona,
3642,Zakonczona,
3643,Zakonczona,
3644,Odwolana,
3645,Zakonczona,
3646,Zakonczona,
3647,Oczekujaca,
3648,Zakonczona,
3649,Zakonczona,
3650,Zakonczona,
3651,Zakonczona,
3652,Odwolana,
3653,Zakonczona,
3654,Zakonczona,
3655,Oczekujaca,
3656,Zakonczona,
3657,Zakonczona,
3658,Zakonczona,
3659,Zakonczona,
3660,Zakonczona,
3661,Zakonczona,
3662,Zakonczona,
3663,Zakonczona,
3664,Oczekujaca,
3665,Zakonczona,
3666,Zakonczona,
3667,Zakonczona,
3668,Zakonczona,
3669,Zakonczona,
3670,Zakonczona,
3671,Zakonczona,
3672,Oczekujaca,
3673,Odwolana,
3674,Oczekujaca,
3675,Zakonczona,
3676,Zakonczona,
3677,Zakonczona,
3678,Zakonczona,
3679,Zakonczona,
3680,Zakonczona,
3681,Zakonczona,
3682,Zakonczona,
3683,Zakonczona,
3684,Zakonczona,
3685,Zakonczona,
3686,Zakonczona,
3687,Zakonczona,
3688,Zakonczona,
3689,Oczekujaca,
3690,Zakonczona,
3691,Zakonczona,
3692,Zakonczona,
3693,Odwolana,
3694,Zakonczona,
3695,Zakonczona,
3696,Zakonczona,
3697,Zakonczona,
3698,Odwolana,
3699,Zakonczona,
3700,Zakonczona,
3701,Zakonczona,
3702,Zakonczona,
3703,Zakonczona,
3704,Zakonczona,
3705,Zakonczona,
3706,Zakonczona,
3707,Zakonczona,
3708,Zakonczona,
3709,Zakonczona,
3710,Zakonczona,
3711,Zakonczona,
3712,Zakonczona,
3713,Zakonczona,
3714,Zakonczona,
3715,Zakonczona,
3716,Zakonczona,
3717,Zakonczona,
3718,Zakonczona,
3719,Zakonczona,
3720,Zakonczona,
3721,Zakonczona,
3722,Zakonczona,
3723,Zakonczona,
3724,Zakonczona,
3725,Zakonczona,
3726,Odwolana,
3727,Zakonczona,
3728,Zakonczona,
3729,Zakonczona,
3730,Zakonczona,
3731,Zakonczona,
3732,Zakonczona,
3733,Zakonczona,
3734,Zakonczona,
3735,Zakonczona,
3736,Zakonczona,
3737,Zakonczona,
3738,Zakonczona,
3739,Odwolana,
3740,Zakonczona,
3741,Zakonczona,
3742,Zakonczona,
3743,Zakonczona,
3744,Zakonczona,
3745,Zakonczona,
3746,Zakonczona,
3747,Zakonczona,
3748,Zakonczona,
3749,Oczekujaca,
3750,Zakonczona,
3751,Zakonczona,
3752,Zakonczona,
3753,Zakonczona,
3754,Zakonczona,
3755,Odwolana,
3756,Zakonczona,
3757,Zakonczona,
3758,Zakonczona,
3759,Zakonczona,
3760,Zakonczona,
3761,Zakonczona,
3762,Zakonczona,
3763,Zakonczona,
3764,Zakonczona,
3765,Zakonczona,
3766,Zakonczona,
3767,Zakonczona,
3768,Zakonczona,
3769,Zakonczona,
3770,Zakonczona,
3771,Zakonczona,
3772,Zakonczona,
3773,Zakonczona,
3774,Zakonczona,
3775,Zakonczona,
3776,Odwolana,
3777,Zakonczona,
3778,Zakonczona,
3779,Zakonczona,
3780,Oczekujaca,
3781,Zakonczona,
3782,Zakonczona,
3783,Zakonczona,
3784,Zakonczona,
3785,Zakonczona,
3786,Zakonczona,
3787,Zakonczona,
3788,Zakonczona,
3789,Zakonczona,
3790,Zakonczona,
3791,Zakonczona,
3792,Oczekujaca,
3793,Zakonczona,
3794,Zakonczona,
3795,Zakonczona,
3796,Zakonczona,
3797,Zakonczona,
3798,Odwolana,
3799,Zakonczona,
3800,Zakonczona,
3801,Zakonczona,
3802,Zakonczona,
3803,Zakonczona,
3804,Zakonczona,
3805,Odwolana,
3806,Zakonczona,
3807,Zakonczona,
3808,Zakonczona,
3809,Zakonczona,
3810,Zakonczona,
3811,Zakonczona,
3812,Zakonczona,
3813,Zakonczona,
3814,Zakonczona,
3815,Zakonczona,
3816,Zakonczona,
3817,Zakonczona,
3818,Zakonczona,
3819,Zakonczona,
3820,Zakonczona,
3821,Zakonczona,
3822,Zakonczona,
3823,Zakonczona,
3824,Zakonczona,
3825,Zakonczona,
3826,Oczekujaca,
3827,Zakonczona,
3828,Zakonczona,
3829,Zakonczona,
3830,Zakonczona,
3831,Oczekujaca,
3832,Zakonczona,
3833,Zakonczona,
3834,Zakonczona,
3835,Zakonczona,
3836,Zakonczona,
3837,Zakonczona,
3838,Zakonczona,
3839,Zakonczona,
3840,Zakonczona,
3841,Zakonczona,
3842,Zakonczona,
3843,Odwolana,
3844,Zakonczona,
3845,Zakonczona,
3846,Zakonczona,
3847,Zakonczona,
3848,Zakonczona,
3849,Zakonczona,
3850,Zakonczona,
3851,Zakonczona,
3852,Zakonczona,
3853,Zakonczona,
3854,Zakonczona,
3855,Zakonczona,
3856,Odwolana,
3857,Zakonczona,
3858,Zakonczona,
3859,Zakonczona,
3860,Zakonczona,
3861,Zakonczona,
3862,Zakonczona,
3863,Zakonczona,
3864,Zakonczona,
3865,Zakonczona,
3866,Zakonczona,
3867,Zakonczona,
3868,Zakonczona,
3869,Zakonczona,
3870,Zakonczona,
3871,Zakonczona,
3872,Zakonczona,
3873,Zakonczona,
3874,Zakonczona,
3875,Zakonczona,
3876,Zakonczona,
3877,Oczekujaca,
3878,Zakonczona,
3879,Oczekujaca,
3880,Zakonczona,
3881,Zakonczona,
3882,Zakonczona,
3883,Zakonczona,
3884,Zakonczona,
3885,Zakonczona,
3886,Zakonczona,
3887,Zakonczona,
3888,Zakonczona,
3889,Zakonczona,
3890,Oczekujaca,
3891,Zakonczona,
3892,Zakonczona,
3893,Zakonczona,
3894,Zakonczona,
3895,Zakonczona,
3896,Zakonczona,
3897,Zakonczona,
3898,Zakonczona,
3899,Zakonczona,
3900,Zakonczona,
3901,Zakonczona,
3902,Zakonczona,
3903,Zakonczona,
3904,Zakonczona,
3905,Zakonczona,
3906,Zakonczona,
3907,Zakonczona,
